,a (AU),e,i (deg),w (deg),Node (deg),M (deg),q (AU),H (mag),MOID (AU),class
166,0.460535157371606,0.5761005810000001,-0.0286424693691137,0.08379180976952415,0.6301086681126187,0.8983659536388192,0.8390364933319548,0.13253012048192758,0.6140224503271505,2
167,0.18420313378218753,0.280108313,0.6965634927979232,0.8528508163827103,0.7954560824452717,0.3581354283916571,0.8228057479582342,0.42168674698795217,0.7190307541469075,2
168,0.3257508078863326,0.492131176,-0.10613878651047003,0.6474703689017554,0.9083994312363534,0.8525716737440945,0.7940659567869326,0.5542168674698793,0.02707245332853113,2
169,0.3713732728479161,0.581807914,2.101392923186982,0.2881146011247843,0.3239087804299259,0.7414422131632133,0.7010234673834385,0.32530120481927716,0.8327030433999639,2
170,0.3081279004222922,0.41693923299999996,-0.33321544897594424,0.06772570978772233,0.7462089838383071,0.6308367996376675,0.8912436679416933,0.4337349397590362,0.31712587790383584,2
171,0.34131437675692167,0.478422911,0.12154977507200163,0.4090381922045957,0.13920161719228455,0.6255605537517606,0.8453427065026361,0.4819277108433737,0.7189106989215038,2
172,0.26318722205552636,0.578347929,-0.10971794483312593,0.2704310253516034,0.3076468360966288,0.3602632737936832,0.5542230952134808,0.4337349397590362,0.3869179822718451,2
173,0.2531072221430629,0.56217189,2.2012540926613036,0.7456142596758613,0.87365057369471,0.1401389433977142,0.5643543885040835,0.45783132530120474,0.019028753226484185,2
174,0.38856317533084705,0.5501719079999999,-0.023269090947967423,0.6161960349152849,0.9437630549439087,0.8300543578424561,0.7873462214411248,0.4819277108433737,0.48420273325729846,2
175,0.34968451444812876,0.600255848,-0.270925099537677,0.24974295299502078,0.4363706689373018,0.5338481489390151,0.6367207691512456,0.4698795180722892,0.38295615983352344,2
176,0.15508451238142887,0.318794798,-0.51378932433038,0.39404483630154413,0.8602391942577998,0.0808980107007786,0.7067093972914297,0.6024096385542173,0.5461512295656001,2
177,0.4511198086405551,0.607313294,0.18499182465307076,0.37719445790969,0.9117443642853056,0.29364169153223685,0.7577793859195698,0.5903614457831323,0.726134021649959,2
178,0.24209089099065947,0.311234118,0.0,0.9392348919693749,0.23113204883530838,0.011691539891661887,0.91719218443089,0.5180722891566263,0.23919002741260983,2
179,0.21868781977255566,0.460763873,-0.4890081362494599,0.11727563800249838,0.3524304919511435,0.3601217937634002,0.6548123643130362,0.5060240963855422,0.5223802949356704,2
180,0.353080876329692,0.507769225,3.157430704427325,0.6267012890476101,0.992381388663298,0.740274720165674,0.8118474103173782,0.31325301204819267,0.3471196750505233,2
181,0.2700653647018709,0.626701561,-0.00772893263111372,0.6877045454384149,0.5212183317643609,0.11281604195196887,0.48826630828078155,0.5783132530120478,0.8377453628669188,2
182,0.3037099113622409,0.536118658,-0.1533476143825108,0.3531157916842055,0.5574883941052448,0.04152816779828279,0.6825183500465212,0.6385542168674698,0.7847409808511916,2
183,0.4092028191975128,0.6059837929999999,-0.4780488812835834,0.24690445702986513,0.5037998224212284,0.8973850852443456,0.7051586891347048,0.32530120481927716,0.3573443784140705,2
184,0.4579172381109323,0.72958987,-0.3110338112079847,0.24559601126344893,0.49212489883976934,0.441430754105447,0.4980874599400392,0.5542168674698793,0.015587170098245192,2
185,0.4105635492916503,0.554012292,1.2812968787227925,0.15986522953724935,0.877197167731018,0.800236681606254,0.8127778352114131,0.22891566265060237,0.6709486363727315,2
186,0.2682561570398828,0.588648336,-0.36608293982368173,0.2517752654941718,0.6224238761485023,0.7108186163294453,0.5453323684482579,0.5662650602409638,0.03179462552774276,2
187,0.24837361567298163,0.398177802,-0.4220522681395881,0.22373452819021447,0.7471387345854106,0.2920669014739987,0.8020262586581205,0.5903614457831323,0.41539107989675256,2
188,0.2518126270606271,0.48564646899999997,0.7381659463531964,0.1903092374394185,0.9986617184838442,0.4071842834865391,0.6774527034012198,0.5903614457831323,0.7611301198551333,2
189,0.5767861049753353,0.721459912,-0.42030505415599795,0.22418418271572577,0.9941720318812095,0.823473321843649,0.6273131396671145,0.6746987951807228,0.15483122236228666,2
190,0.24981604250044795,0.639787643,0.11602577289631873,0.7226055286031776,0.27376325806659424,0.6460740110307065,0.4432957717357593,0.6385542168674698,0.11029073373751927,2
191,0.38214107134956843,0.6534775389999999,-0.15671150655554483,0.7902989360209232,0.4955624309472487,0.6668616033619938,0.5769668148454461,0.5180722891566263,0.3130239910358765,2
192,0.16193657538961334,0.236557095,1.1282124209352005,0.6690597957465161,0.16051277555416857,0.2536656881388219,0.8212550398015093,0.6626506024096388,0.5071933089221042,2
193,0.21680090800540266,0.7956932870000001,1.5922552198805922,0.6483071119673645,0.5921738440206772,0.9161240785238415,0.18722216478858678,0.49397590361445776,0.5598575344658543,2
194,0.5797363375322484,0.6765319000000001,-0.24693032562835424,0.3832011299814582,0.1882938283228161,0.9027146225059037,0.7472345704538406,0.39759036144578275,0.6023370750545252,2
195,0.5734257904710663,0.645813864,1.3732051427162946,0.6069278278172364,0.39538317750538554,0.90661025908935,0.8198077121885661,0.3734939759036142,0.7645717029833723,2
196,0.3309412060575847,0.466951588,-0.5317309788997544,0.1226284075389277,0.771085517030012,0.8843675001727298,0.8474103173782693,0.5060240963855422,0.03077415611181144,2
197,0.328223455724732,0.451647374,-0.3358159267573695,0.549689441869758,0.40104768477860925,0.014427375827257593,0.8695337537475446,0.5060240963855422,0.6296096204253956,2
198,0.3800057314346341,0.486318441,0.36772952707369233,0.603337244991969,0.02995662691689953,0.8414684133479466,0.8979634032875012,0.4457831325301207,0.46001160533845575,2
199,0.32859289216412946,0.689397425,-0.04105274515315583,0.2753178225298149,0.09496904355033306,0.35553096361314357,0.45135945415072876,0.42168674698795217,0.05926726294095284,2
200,0.3332208461318992,0.56176346,1.4022702285491515,0.7806811638243716,0.6190668108370425,0.24045965648212705,0.6830352527654294,0.42168674698795217,0.7817195910118654,2
201,0.2585990898664251,0.408662929,-0.1548712940867551,0.597415650687344,0.8897292792204747,0.7098283950939716,0.8067817636720769,0.4819277108433737,0.6550013005982751,2
202,0.2870586202584797,0.48279298600000004,-0.5201716086991566,0.38437599750823775,0.6297619134164881,0.32605411253001965,0.7430993487025741,0.7710843373493974,0.25847890029413534,2
203,0.5008885641619619,0.593192518,0.9923287285866133,0.38811515185581474,0.6545748140839397,0.6359004592750527,0.8566111857748371,0.15662650602409633,0.3608259799507774,2
204,0.14996782261356115,0.21397091399999998,1.2039286097469875,0.28301989971086866,0.44786885851876285,0.4995563914353805,0.8167062958751162,0.3734939759036142,0.3214078476099006,2
205,0.3585301560193068,0.6607459170000001,-0.29004330896677144,0.7787568666123744,0.14664798720793057,0.5145746975960559,0.5359247389641268,0.6506024096385543,0.2415711227164496,2
206,0.3937066670368121,0.557565681,-0.15928404524818107,0.9210244908296089,0.31733215730727593,0.8536492978610267,0.7805231055515351,0.6385542168674698,0.9180222902535167,2
207,0.13917621587653004,0.570897031,-0.5164911262441529,0.7746287214068878,0.6054849773096264,0.020550054796519023,0.3867466142871911,0.7831325301204823,0.23919002741260983,2
208,0.4420000988106315,0.5351998929999999,-0.5668763682451563,0.34138790102053646,0.6540003483128586,0.8290979782204123,0.9003411557944794,0.8313253012048194,0.2618204374012046,2
209,0.37453109133317963,0.47845758,-0.6410959752491593,0.05170357250420697,0.5979696508854118,0.6419006604718985,0.9035459526517109,0.9156626506024095,0.020449406727094464,2
210,0.18615271659496033,0.35754513,2.976070551505174,0.7928523660978966,0.22443269504235958,0.9080104171053055,0.728212550398015,0.5301204819277108,0.09544390419593013,2
211,0.18818848054790635,0.250138321,0.318609776249527,0.36953844594475016,0.9262716422176627,0.5325480195422695,0.8710844619042696,0.6987951807228914,0.15713228084919065,2
212,0.38137450825743435,0.543016443,0.3936652552202328,0.11212126751688636,0.2115598360530633,0.2733137790088937,0.7903442572107928,0.6144578313253013,0.6650459211237171,2
213,0.4566752910098806,0.636852405,-0.51235404890708,0.42073323614358593,0.9264023343898623,0.20730441272275024,0.7002998035769668,0.7228915662650603,0.4614722772475339,2
214,0.3500602948325071,0.7433285270000001,-0.01721470622468739,0.21778730327162735,0.44404728284132816,0.6976820351248793,0.37485785175230024,0.4698795180722892,0.2866318506512996,2
215,0.2099421107029095,0.381784216,0.07069531311432421,0.8093488732810366,0.7898283102796174,0.4197309060814279,0.7466142871911505,0.8072289156626509,0.26045981151329617,2
216,0.35396324100666043,0.445525351,0.0455164639420716,0.07520720107839612,0.1627770518255224,0.36919581175571803,0.9283572831593093,0.40963855421686723,0.6400144066270483,2
217,0.20341478452566494,0.365312959,0.18286963301230383,0.8182762809227124,0.6888050083685409,0.10515495864184495,0.7550914917812468,0.8313253012048194,0.4305980751145528,2
218,0.5028910346982255,0.5694166070000001,-0.002441744070081068,0.8960628325504815,0.6886297677582637,0.340550270610358,0.9151245735552568,0.2650602409638554,0.5416291494087281,2
219,0.4327201336767563,0.588210021,-0.12337514804535625,0.32611337380179056,0.242728110486507,0.08387981754356923,0.7738033702057273,0.6867469879518073,0.21469876143025796,2
220,0.1796077263422289,0.295157745,2.837395732683083,0.3062875723795696,0.43819841866424736,0.9458719246240966,0.7927220097177711,0.5301204819277108,0.008543930207895633,2
221,0.21797766369509605,0.334940532,-0.16871441518292615,0.3747574863258148,0.5605043035420512,0.24881554589255853,0.8283882973224439,0.5301204819277108,0.30752145987154095,2
222,0.2245003210484908,0.36911668799999997,-0.3686132175889116,0.7649441553569987,0.7223569129370591,0.42894976149849634,0.7947896205934043,0.5662650602409638,0.527122476339116,2
223,0.2894292363151041,0.688267321,0.813015067185348,0.7820024814215563,0.14561521425371682,0.2169847023871932,0.4122816086012612,0.5903614457831323,0.41046881565520144,2
224,0.1825667371485921,0.354445396,0.07724403133960521,0.6830618140761996,0.6698092023192216,0.5656247062748887,0.7243874702780936,0.5180722891566263,0.525181583528423,2
225,0.31388158496801744,0.46780307200000004,-0.19324369132535216,0.5635703517198883,0.6084694532835699,0.8769392892339709,0.8153623488059546,0.39759036144578275,0.9893751125517739,2
226,0.3904837247597589,0.625549676,-0.5165964478374803,0.3329823816849769,0.20997433237529523,0.2802531209038429,0.641786415796547,0.4698795180722892,0.22072153190467617,2
227,0.21551946492905852,0.603212477,-0.0756584700766355,0.3196445571181395,0.24360471496282968,0.7828660415689774,0.4522898790447637,0.4819277108433737,0.5953338535726435,2
228,0.6014579221589714,0.6898935540000001,-0.4754463760129563,0.35274094124019534,0.21384283279299163,0.07276700362434443,0.7350356662876045,0.5542168674698793,0.13108029693659085,2
229,0.2497576468557334,0.310829569,1.3435265472785636,0.5870317550757599,0.38119674909707285,0.517824842503108,0.9355939212240255,0.5060240963855422,0.40184484863037,2
230,0.19567967757120938,0.424766937,0.15956750549383067,0.7201810125788286,0.3452624092164545,0.4342037819833745,0.6603949136772459,0.7469879518072289,0.45771054685155177,2
231,0.24045193096069098,0.614332643,-0.6229917333010218,0.7214446154908396,0.3529359334828496,0.4723550810919332,0.469244288224956,0.6746987951807228,0.0020009204233947617,2
232,0.37580003093656733,0.534118403,-0.3159376677059801,0.34841982410281286,0.9329222050891889,0.585631748448003,0.7989248423446708,0.7349397590361444,0.12209616423554835,2
233,0.5484370065596452,0.6312882879999999,-0.05365433826933246,0.6752908736586147,0.494816038545574,0.5160134468865607,0.8263206864468107,0.39759036144578275,0.9124997498849472,2
234,0.45576859250906854,0.600684667,-0.39285657461580487,0.11639663324262994,0.2808596180633939,0.9064234716058173,0.7784554946759019,0.6385542168674698,0.19739079976789325,2
235,0.5519296617805034,0.6722834329999999,-0.11069851625967603,0.1505786176814358,0.7267165976293476,0.296983248515035,0.7276956476791067,0.39759036144578275,0.3479400524241152,2
236,0.22160475276555272,0.322667243,-0.23546427744846693,0.6775712189412485,0.30787038614080114,0.22554460097201096,0.8537165305489506,0.6144578313253013,0.3850771354823219,2
237,0.22676723327582574,0.382592317,0.27167497576557254,0.17574629542032047,0.3612933660244571,0.46931364498884437,0.7804197250077535,0.6987951807228914,0.20397382796086203,2
238,0.23679935853372444,0.805455088,0.884416845251678,0.622791897860594,0.8017444493823881,0.2762125465546076,0.18680864261346014,0.6385542168674698,0.7748564339596216,2
239,0.2510788195022434,0.408012909,1.11007745749288,0.3067063512734629,0.19073705226921375,0.24762884467396767,0.7927220097177711,0.3855421686746987,0.7015827280549053,2
240,0.2513351345506163,0.787380073,-0.2789061166595573,0.2984148370758727,0.44664218453264065,0.8297128241871428,0.22340535511216786,0.5060240963855422,0.5241010864997898,2
241,0.45545922683551676,0.664501529,3.599374927954932,0.6977478409583154,0.09304788552110074,0.7488160573261059,0.6383748578517523,0.4698795180722892,0.5597574884446846,2
242,0.37245193098527984,0.591456564,0.31706597263650244,0.798225432407538,0.9486252833468962,0.4105663265495897,0.6841724387470278,0.7349397590361444,0.12641815235008105,2
243,0.31175151323219985,0.731516226,-0.3987605081368209,0.8748370079160293,0.8346117676456251,0.10826345980428809,0.36193528377959266,0.49397590361445776,0.5866298497308762,2
244,0.5112900182826716,0.7475766290000001,0.1880815456444582,0.2876811343994242,0.43389440638428706,0.25422786061945335,0.5038767703918122,0.49397590361445776,0.9115993356944194,2
245,0.5933695244739285,0.7210998559999999,-0.31209810643508745,0.7530521764168187,0.43770085606989506,0.9909732456942512,0.6438540266721803,0.3614457831325302,0.5570562458731017,2
246,0.6730267071539038,0.661232196,-0.5270910051541579,0.8125140566897797,0.3961172383220601,0.889021704166302,0.8934146593611082,0.27710843373493965,0.48956519999199644,2
247,0.31917525051497997,0.485192168,-0.47978258586217243,0.7316150254907622,0.6685463447678245,0.6378055711978402,0.7947896205934043,0.7349397590361444,0.47253736718890693,2
248,0.16762115888346887,0.261773291,-0.33020052220500773,0.18317463903646905,0.48312842059549876,0.018509328763876193,0.8050242944277887,0.8192771084337349,0.004161914480661105,2
249,0.18282768721103046,0.270609764,0.26562127406170444,0.124171950773213,0.46756143317499055,0.7173924944822117,0.8315930941796753,0.6626506024096388,0.5570562458731017,2
250,0.5887941109109565,0.703233048,-0.38051630472665166,0.8623661983835067,0.5086946112792471,0.5611963660674094,0.6866535717977876,0.2650602409638554,0.3858975128559138,2
251,0.38893958580666,0.596226695,-0.4039159170894094,0.11865214202874856,0.3044759104716543,0.5784261923277798,0.6974051483510803,0.3855421686746987,0.4803009384316786,2
252,0.4243045371937533,0.6583666420000001,-0.6028916295446214,0.6499962033974367,0.0587595944288336,0.7167453075703791,0.615941279851132,0.6385542168674698,0.12691838245592973,2
253,0.14134934590945838,0.615858327,-0.48535687983561104,0.6069081700691091,0.011787521608062838,0.9814322563525478,0.33898480306006407,0.7108433734939759,0.30339956379934774,2
254,0.14864223625339198,0.261495347,-0.0029713501324522044,0.2992379442650346,0.23836385833459248,0.8619467848957678,0.7582962886384782,0.6506024096385543,0.585949536786922,2
255,0.2592410854187418,0.7018294690000001,0.3896789238622228,0.679299902639224,0.16082957155148472,0.15645195359023625,0.35986767290395943,0.5180722891566263,0.45975148568341445,2
256,0.25240304425019033,0.35604205899999997,0.2728258850437924,0.8709478422209956,0.3326877792091996,0.07928053873347002,0.8736689754988111,0.7831325301204823,0.5777257538467695,2
257,0.32764853263722715,0.8259270809999999,2.1314929416019046,0.34179795826618287,0.5049776671226034,0.10341257208803864,0.21017264550811532,0.4337349397590362,0.06859155211397243,2
258,0.28931216225293355,0.46992680200000003,-0.016994205989466268,0.13831489376424735,0.93531015943817,0.7003842065031156,0.7680140597539542,0.6867469879518073,0.6285891510094644,2
