,a (AU),e,i (deg),w (deg),Node (deg),M (deg),q (AU),H (mag),MOID (AU),class
167,0.3800057314346341,0.486318441,0.36772952707369233,0.603337244991969,0.02995662691689953,0.8414684133479466,0.8979634032875012,0.4457831325301207,0.46001160533845575,2
168,0.13770115338636676,0.490711668,0.16269455529350227,0.7173020447465351,0.6886106706063178,0.5345754255105296,0.47441331541403897,0.7228915662650603,0.7182303859775497,2
169,0.32859289216412946,0.689397425,-0.04105274515315583,0.2753178225298149,0.09496904355033306,0.35553096361314357,0.45135945415072876,0.42168674698795217,0.05926726294095284,2
170,0.3332208461318992,0.56176346,1.4022702285491515,0.7806811638243716,0.6190668108370425,0.24045965648212705,0.6830352527654294,0.42168674698795217,0.7817195910118654,2
171,0.2585990898664251,0.408662929,-0.1548712940867551,0.597415650687344,0.8897292792204747,0.7098283950939716,0.8067817636720769,0.4819277108433737,0.6550013005982751,2
172,0.1445117225683685,0.40229667,-0.5681427006143226,0.6359620002004279,0.4239914995145117,0.5608240135377037,0.5870981081360487,0.9156626506024095,0.2617804189927367,2
173,0.2870586202584797,0.48279298600000004,-0.5201716086991566,0.38437599750823775,0.6297619134164881,0.32605411253001965,0.7430993487025741,0.7710843373493974,0.25847890029413534,2
174,0.5524022610926415,0.618147442,0.027412840306243812,0.6604415673748771,0.2990693818247606,0.3672165019433066,0.86426134601468,0.3493975903614457,0.9631830642095365,2
175,0.5008885641619619,0.593192518,0.9923287285866133,0.38811515185581474,0.6545748140839397,0.6359004592750527,0.8566111857748371,0.15662650602409633,0.3608259799507774,2
176,0.14996782261356115,0.21397091399999998,1.2039286097469875,0.28301989971086866,0.44786885851876285,0.4995563914353805,0.8167062958751162,0.3734939759036142,0.3214078476099006,2
177,0.32061735461268703,0.46299480600000004,-0.5910705766330991,0.058274395133235526,0.963197734650334,0.14061012406755805,0.8358316964747233,0.6385542168674698,0.1802229025351662,2
178,0.3585301560193068,0.6607459170000001,-0.29004330896677144,0.7787568666123744,0.14664798720793057,0.5145746975960559,0.5359247389641268,0.6506024096385543,0.2415711227164496,2
179,0.18781899800425764,0.187271434,0.7716697237057785,0.412053495412207,0.5933357340268081,0.12439521766961724,0.9512043833350562,0.5783132530120478,0.8468695599975988,2
180,0.3937066670368121,0.557565681,-0.15928404524818107,0.9210244908296089,0.31733215730727593,0.8536492978610267,0.7805231055515351,0.6385542168674698,0.9180222902535167,2
181,0.13917621587653004,0.570897031,-0.5164911262441529,0.7746287214068878,0.6054849773096264,0.020550054796519023,0.3867466142871911,0.7831325301204823,0.23919002741260983,2
182,0.17537610910769016,0.19482399600000003,0.10968935867331511,0.08170817227916137,0.4377914994328368,0.5171103531600464,0.907784554946759,0.6987951807228914,0.03877783780539048,2
183,0.17038074728758087,0.19020842,-0.24673549973334555,0.5872844331121782,0.6990429188032324,0.005686494529671476,0.8999276336193528,0.6265060240963858,0.022130179882746067,2
184,0.4420000988106315,0.5351998929999999,-0.5668763682451563,0.34138790102053646,0.6540003483128586,0.8290979782204123,0.9003411557944794,0.8313253012048194,0.2618204374012046,2
185,0.5116649103918078,0.694368749,-0.29579633114613013,0.8870851780461896,0.9107879932826408,0.034490833289958306,0.6307246976119093,0.6024096385542173,0.9877343578045902,2
186,0.07455141347243552,0.41139484600000004,-0.4758687552173245,0.5558377848282482,0.30760052933949233,0.1950537255910717,0.438230125090458,0.7228915662650603,0.472897532865118,4
187,0.37453109133317963,0.47845758,-0.6410959752491593,0.05170357250420697,0.5979696508854118,0.6419006604718985,0.9035459526517109,0.9156626506024095,0.020449406727094464,2
188,0.09571466332127668,0.123717505,0.9352485878268094,0.12693751239693002,0.9202204012158227,0.7651472670481884,0.7616044660394913,0.4698795180722892,0.6012965964343598,4
189,0.17584081844561997,0.531123847,-0.5691647492933749,0.8742217960524177,0.3024583962800089,0.8907952428601655,0.48930011371859816,0.7831325301204823,0.237989475158573,2
190,0.18615271659496033,0.35754513,2.976070551505174,0.7928523660978966,0.22443269504235958,0.9080104171053055,0.728212550398015,0.5301204819277108,0.09544390419593013,2
191,0.2277339472173819,0.302169717,2.07326025950697,0.6130209384036813,0.9569257569148154,0.505519711602578,0.896826217305903,0.40963855421686723,0.49140604678151956,2
192,0.18818848054790635,0.250138321,0.318609776249527,0.36953844594475016,0.9262716422176627,0.5325480195422695,0.8710844619042696,0.6987951807228914,0.15713228084919065,2
193,0.38137450825743435,0.543016443,0.3936652552202328,0.11212126751688636,0.2115598360530633,0.2733137790088937,0.7903442572107928,0.6144578313253013,0.6650459211237171,2
194,0.4566752910098806,0.636852405,-0.51235404890708,0.42073323614358593,0.9264023343898623,0.20730441272275024,0.7002998035769668,0.7228915662650603,0.4614722772475339,2
195,0.20836526539392833,0.232153412,-0.1475725486503403,0.942746274944509,0.18022085844549668,0.8162537869103976,0.9464488783210999,0.8072289156626509,0.6123616863757328,2
196,0.3500602948325071,0.7433285270000001,-0.01721470622468739,0.21778730327162735,0.44404728284132816,0.6976820351248793,0.37485785175230024,0.4698795180722892,0.2866318506512996,2
197,0.14043287023375092,0.5753430070000001,-0.20250913723597722,0.12641738718747428,0.9482204601986006,0.2528276806452097,0.38354181742995963,0.5662650602409638,0.6554014846829541,2
198,0.2099421107029095,0.381784216,0.07069531311432421,0.8093488732810366,0.7898283102796174,0.4197309060814279,0.7466142871911505,0.8072289156626509,0.26045981151329617,2
199,0.43077298209483617,0.543944698,0.558420257199659,0.9063507730463678,0.8658912045389342,0.36222389988238235,0.8643647265584615,0.4698795180722892,0.4055865698221182,2
200,0.39662591446322515,0.473889569,-0.5490231107670481,0.5173389434192909,0.7931078725009051,0.6360776256929257,0.9514111444226195,0.45783132530120474,0.6010564859835524,2
201,0.35396324100666043,0.445525351,0.0455164639420716,0.07520720107839612,0.1627770518255224,0.36919581175571803,0.9283572831593093,0.40963855421686723,0.6400144066270483,2
202,0.20341478452566494,0.365312959,0.18286963301230383,0.8182762809227124,0.6888050083685409,0.10515495864184495,0.7550914917812468,0.8313253012048194,0.4305980751145528,2
203,0.5028910346982255,0.5694166070000001,-0.002441744070081068,0.8960628325504815,0.6886297677582637,0.340550270610358,0.9151245735552568,0.2650602409638554,0.5416291494087281,2
204,0.4327201336767563,0.588210021,-0.12337514804535625,0.32611337380179056,0.242728110486507,0.08387981754356923,0.7738033702057273,0.6867469879518073,0.21469876143025796,2
205,0.1796077263422289,0.295157745,2.837395732683083,0.3062875723795696,0.43819841866424736,0.9458719246240966,0.7927220097177711,0.5301204819277108,0.008543930207895633,2
206,0.03882794927988939,0.6017664229999999,0.7881391263377914,0.4114801512469965,0.5656358650035639,0.7698977495188927,0.21761604466039491,0.28915662650602414,0.06917181903675691,4
207,0.21797766369509605,0.334940532,-0.16871441518292615,0.3747574863258148,0.5605043035420512,0.24881554589255853,0.8283882973224439,0.5301204819277108,0.30752145987154095,2
208,0.07414852686190129,0.434312735,-0.28044428356501355,0.6173577644204545,0.721033147491463,0.22869772999258217,0.416623591440091,0.7228915662650603,0.13930407987674331,4
209,0.2245003210484908,0.36911668799999997,-0.3686132175889116,0.7649441553569987,0.7223569129370591,0.42894976149849634,0.7947896205934043,0.5662650602409638,0.527122476339116,2
210,0.2559163449547869,0.546232936,-0.5497721601819712,0.722358139856741,0.9141381387398697,0.23747959768584748,0.5926806575002584,0.5783132530120478,0.05528543129839726,2
211,0.2894292363151041,0.688267321,0.813015067185348,0.7820024814215563,0.14561521425371682,0.2169847023871932,0.4122816086012612,0.5903614457831323,0.41046881565520144,2
212,0.2993262884111192,0.47282589799999997,-0.4575771718289979,0.98335419205416,0.746075009377866,0.7349138934552693,0.7810400082704435,0.7108433734939759,0.8371050683314325,2
213,0.1825667371485921,0.354445396,0.07724403133960521,0.6830618140761996,0.6698092023192216,0.5656247062748887,0.7243874702780936,0.5180722891566263,0.525181583528423,2
214,0.05911240906804724,0.21060449899999997,-0.0615686567482134,0.9075760545011448,0.7614743921577262,0.1689285475907253,0.5794479478962059,0.3855421686746987,0.35850491225963954,4
215,0.14580664038056337,0.29191848600000003,2.4982749338195527,0.2520922113553577,0.10619179863663643,0.09459433174118939,0.716323787863124,0.2530120481927709,0.04958280809172219,2
216,0.10854049720287659,0.27917046,-0.33403036303121614,0.154721831349017,0.9530223369756005,0.41675236935585824,0.6405458492711672,0.8072289156626509,0.4774396222262241,4
217,0.11251618051752002,0.13615102199999998,0.3116263053840041,0.7787288408377245,0.1069580521208141,0.5237817641919011,0.7983045590819807,0.8433734939759039,0.0,2
218,0.316849709048057,0.423115649,-0.5073844428035841,0.7508949012397605,0.18805688419634037,0.7941054022148039,0.8976532616561562,0.6385542168674698,0.6555015307041239,2
219,0.4660551425410363,0.565078481,0.7636271485606834,0.9070330034662551,0.8200429881015749,0.036365518252104656,0.8713946035356145,0.3734939759036142,0.3246493386958001,2
220,0.31388158496801744,0.46780307200000004,-0.19324369132535216,0.5635703517198883,0.6084694532835699,0.8769392892339709,0.8153623488059546,0.39759036144578275,0.9893751125517739,2
221,0.46947010287757973,0.542610192,-0.20295327959571458,0.3878014757425894,0.9703595978004693,0.8195129666802006,0.9267031944588028,0.5783132530120478,0.883126238069512,2
222,0.3904837247597589,0.625549676,-0.5165964478374803,0.3329823816849769,0.20997433237529523,0.2802531209038429,0.641786415796547,0.4698795180722892,0.22072153190467617,2
223,0.21551946492905852,0.603212477,-0.0756584700766355,0.3196445571181395,0.24360471496282968,0.7828660415689774,0.4522898790447637,0.4819277108433737,0.5953338535726435,2
224,0.13804360039704486,0.5834867220000001,0.5735872137098073,0.1700510435222413,0.578188764689209,0.5322571283703746,0.37092939108859707,0.5301204819277108,0.03371550913420173,2
225,0.2537983586800471,0.31105262300000003,0.5577459876258306,0.8948582605204091,0.6298142284818958,0.9891220046791511,0.94458802853303,0.6024096385542173,0.9249654841226965,2
226,0.6014579221589714,0.6898935540000001,-0.4754463760129563,0.35274094124019534,0.21384283279299163,0.07276700362434443,0.7350356662876045,0.5542168674698793,0.13108029693659085,2
227,0.2497576468557334,0.310829569,1.3435265472785636,0.5870317550757599,0.38119674909707285,0.517824842503108,0.9355939212240255,0.5060240963855422,0.40184484863037,2
228,0.12872722212548185,0.349810051,-0.5265820550367407,0.06545731413495078,0.832799274012217,0.00715070098090992,0.6125297219063373,0.5180722891566263,0.5665406086799929,2
229,0.19567967757120938,0.424766937,0.15956750549383067,0.7201810125788286,0.3452624092164545,0.4342037819833745,0.6603949136772459,0.7469879518072289,0.45771054685155177,2
230,0.24045193096069098,0.614332643,-0.6229917333010218,0.7214446154908396,0.3529359334828496,0.4723550810919332,0.469244288224956,0.6746987951807228,0.0020009204233947617,2
231,0.38519346785377695,0.520212718,-0.2787493169716008,0.6151135949186705,0.29094200496884504,0.8642505092373018,0.8407939625762431,0.40963855421686723,0.17259939572203215,2
232,0.37580003093656733,0.534118403,-0.3159376677059801,0.34841982410281286,0.9329222050891889,0.585631748448003,0.7989248423446708,0.7349397590361444,0.12209616423554835,2
233,0.5484370065596452,0.6312882879999999,-0.05365433826933246,0.6752908736586147,0.494816038545574,0.5160134468865607,0.8263206864468107,0.39759036144578275,0.9124997498849472,2
234,0.45576859250906854,0.600684667,-0.39285657461580487,0.11639663324262994,0.2808596180633939,0.9064234716058173,0.7784554946759019,0.6385542168674698,0.19739079976789325,2
235,0.22439250779360095,0.376520934,-0.04628239472098747,0.8053320590536441,0.9967838770963656,0.36731348197384833,0.7840380440401116,0.49397590361445776,0.30770154270964645,2
236,0.5519296617805034,0.6722834329999999,-0.11069851625967603,0.1505786176814358,0.7267165976293476,0.296983248515035,0.7276956476791067,0.39759036144578275,0.3479400524241152,2
237,0.22160475276555272,0.322667243,-0.23546427744846693,0.6775712189412485,0.30787038614080114,0.22554460097201096,0.8537165305489506,0.6144578313253013,0.3850771354823219,2
238,0.22676723327582574,0.382592317,0.27167497576557254,0.17574629542032047,0.3612933660244571,0.46931364498884437,0.7804197250077535,0.6987951807228914,0.20397382796086203,2
239,0.23679935853372444,0.805455088,0.884416845251678,0.622791897860594,0.8017444493823881,0.2762125465546076,0.18680864261346014,0.6385542168674698,0.7748564339596216,2
240,0.13503475704224457,0.226513661,0.05362759985677301,0.21001428149782997,0.6339405771462165,0.625581191207215,0.7633619352837796,0.7590361445783129,0.5308041699181624,2
241,0.2510788195022434,0.408012909,1.11007745749288,0.3067063512734629,0.19073705226921375,0.24762884467396767,0.7927220097177711,0.3855421686746987,0.7015827280549053,2
242,0.6175478048680964,0.7695646559999999,-0.1814634973540222,0.8335078074613279,0.8615739163245917,0.11990082581947625,0.5340638891760571,0.2650602409638554,0.9855533545430898,2
243,0.24999148454478223,0.424161148,-0.3636670570254416,0.2813706302635997,0.5138736634790616,0.9227506090382775,0.7663599710534477,0.7590361445783129,0.3497408808051704,2
244,0.2513351345506163,0.787380073,-0.2789061166595573,0.2984148370758727,0.44664218453264065,0.8297128241871428,0.22340535511216786,0.5060240963855422,0.5241010864997898,2
245,0.45545922683551676,0.664501529,3.599374927954932,0.6977478409583154,0.09304788552110074,0.7488160573261059,0.6383748578517523,0.4698795180722892,0.5597574884446846,2
246,0.37245193098527984,0.591456564,0.31706597263650244,0.798225432407538,0.9486252833468962,0.4105663265495897,0.6841724387470278,0.7349397590361444,0.12641815235008105,2
247,0.3719413509909091,0.46605392100000004,2.4003987194119367,0.45016090708712525,0.9394464358637913,0.13462102487003558,0.9226713532513179,0.3734939759036142,0.20297336774916463,2
248,0.0995126946611394,0.15202030800000002,0.8842774517742098,0.8274265877534192,0.8004186876539207,0.4127854672870957,0.7447534374030808,0.4819277108433737,0.46241270984652943,4
249,0.31175151323219985,0.731516226,-0.3987605081368209,0.8748370079160293,0.8346117676456251,0.10826345980428809,0.36193528377959266,0.49397590361445776,0.5866298497308762,2
250,0.32259795636574407,0.56934321,-0.5054655105501441,0.24049278450310965,0.68219201903783,0.8502545793066351,0.6541920810503463,0.6506024096385543,0.13015987354182926,2
251,0.5192496990452786,0.5583385479999999,-0.5302373879980273,0.7733120262303698,0.7350532075033733,0.20322842576964464,0.9654708983769252,0.42168674698795217,0.8936710887008025,0
252,0.0005355039526311889,0.562426064,-0.4230195530411556,0.15541161312415308,0.5370243026834578,0.6367666420319318,0.19218443089010645,0.6867469879518073,0.8764031454469057,4
253,0.5112900182826716,0.7475766290000001,0.1880815456444582,0.2876811343994242,0.43389440638428706,0.25422786061945335,0.5038767703918122,0.49397590361445776,0.9115993356944194,2
254,0.3545145710119594,0.438983767,-0.1862059527701278,0.12094096838547971,0.88144945485119,0.5915594572749245,0.9414866122195803,0.5542168674698793,0.9034555895712028,2
255,0.5933695244739285,0.7210998559999999,-0.31209810643508745,0.7530521764168187,0.43770085606989506,0.9909732456942512,0.6438540266721803,0.3614457831325302,0.5570562458731017,2
256,0.44825249919005594,0.639055859,-0.4833070523041238,0.22006217382170556,0.34988135881843807,0.6076649260661463,0.6853096247286261,0.7590361445783129,0.20245312843908198,2
257,0.12411920363598047,0.11866339599999999,-0.0435024985245521,0.8392032857329992,0.14939230626593403,0.01830045902511741,0.8507184947792824,0.6506024096385543,0.39392120375372675,2
